Date,Open,High,Low,Close,Volume
2014-09-08,1953640.1105527638,2124583.620226131,1952578.3496231157,2112904.25,41
2014-09-09,2115027.6236842102,2159621.579605263,2001419.2121710526,2017345.625,31
2014-09-10,2093792.360059761,2167053.857445219,2044951.361802789,2132015.75,36
2014-09-11,2179795.0708926753,2220141.9840412005,2073618.9836597152,2087421.875,40
2014-09-12,2146880.3714146814,2210586.0204180847,2106533.460379193,2184042.0,37
2014-09-15,2152189.228923002,2224388.966252437,2145818.6638645222,2178733.25,28
2014-09-16,2173424.6312039313,2247747.8965601963,2090607.2783783784,2160683.5,30
2014-09-17,2144757.149122807,2321009.4692982454,2135201.3004385964,2299774.25,43
2014-09-18,2329503.369005329,2413382.4784635883,2300835.82526643,2391085.5,35
2014-09-19,2400641.4899958316,2594943.7423926634,2397456.207169654,2547164.5,40
2014-09-22,2588573.4605055293,2756331.7077409164,2585388.177330174,2688379.0,39
2014-09-23,2587511.2608784894,2684131.500821018,2530176.1734400657,2586449.5,38
2014-09-24,2629982.1417851504,2694749.566350711,2558844.1508688787,2688379.0,31
2014-09-25,2761640.0331252515,2815789.837696335,2628919.9238824,2636352.25,34
2014-09-26,2687317.415387567,2784999.439178818,2675638.042977744,2766949.5,26
2014-09-29,2712799.5279947915,2854013.75,2690502.5455729165,2854013.75,19
2014-09-30,2882681.145613108,3033451.209214235,2809419.6358350953,3013277.75,29
2014-10-01,2954880.8649751595,2993104.2610007096,2804110.802874379,2992042.5,28
2014-10-02,2914533.914835165,3061056.931318681,2866754.6703296704,2898607.5,26
2014-10-03,3045130.0932038836,3286149.8042071196,3043006.5715210354,3280841.0,36
2014-10-06,3167232.4593347264,3240493.954371299,3007968.3396900035,3048315.25,24
2014-10-07,3001598.4530905075,3366844.25,2987795.559602649,3366844.25,27
2014-10-08,3225629.562042311,3506996.195992677,2505755.6834825063,2609808.25,44
2014-10-09,2620426.345623836,3038760.211173184,2614055.779143389,2850828.5,37
2014-10-10,2900730.830538085,3087600.752271139,2708552.1042103427,3038759.75,44
2014-10-13,2884803.986734694,2941077.307050093,2616178.5142857144,2861445.25,29
2014-10-14,2820037.5728968405,2845519.8401218117,2635291.1355157974,2789246.5,20
2014-10-15,2729787.217365967,2851889.7183372183,2570523.0856643356,2732972.5,31
2014-10-16,2805172.2832568805,2843395.6754587153,2638475.8228211007,2777566.5,27
2014-10-17,2766948.845805778,3053624.282631396,2760578.2805429865,3050439.0,30
2014-10-20,2935768.7369109946,3002659.670157068,2820036.8047868363,2839148.5,19
2014-10-21,2735096.404744255,2896484.080800593,2676699.5482765012,2864631.25,20
2014-10-22,2919842.694256757,3142812.5,2882681.0599662163,3142812.5,33
2014-10-23,3217135.673275862,3316941.202413793,3009030.527413793,3079106.75,33
2014-10-24,3084415.93973747,3208641.9861916127,3045130.7797476985,3114145.25,20
2014-10-27,3177850.576451613,3291459.0,3151306.5522580645,3291459.0,16
2014-10-28,3191653.28615596,3290397.0504981102,3079106.6300240466,3090786.0,19
2014-10-29,3190591.5526717557,3509119.8274809164,3081230.178320611,3477267.0,40
2014-10-30,3589813.9409999996,4266155.698,3578134.57,4247044.0,47
2014-10-31,4870297.973968254,5096453.079365079,4531596.196402117,5016821.0,54
2014-11-03,4726958.043488883,4900025.015880772,4267215.718055217,4345786.0,27
2014-11-04,4420110.858731557,4884100.396388461,4388258.030059458,4821456.5,23
2014-11-05,5282261.357540234,5468069.545996424,4730145.597556129,5343843.5,50
2014-11-06,5043364.753182935,5110255.6962251505,4303317.335715882,4753504.0,37
2014-11-07,4471075.507667355,4471075.507667355,3538849.362872309,3600431.5,45
2014-11-10,3761819.340270812,4324552.68781344,3759695.818204614,4234303.0,38
2014-11-11,4017703.815154994,4051680.168771527,3450723.4141791044,3699175.5,33
2014-11-12,3567516.6483675237,3943380.0095348167,3407190.7513724356,3674754.5,30
2014-11-13,3540973.3004416227,3931701.3887662156,3499564.6171680926,3846760.5,31
2014-11-14,4050617.550352467,4118570.2432024167,3068488.786505539,3162985.5,59
2014-11-17,3244741.4538981845,3342423.461018156,2913472.038447846,2982486.5,33
2014-11-18,2821099.529576588,2893299.291718555,2526991.6749688666,2557782.75,46
2014-11-19,2585387.650985663,2997350.857795699,2572646.520878136,2962312.75,69
2014-11-20,2745713.6196116502,2882680.772330097,2632105.206116505,2734034.25,28
2014-11-21,2511064.4976028767,2787122.3282061527,2486643.997203356,2657587.5,41
2014-11-24,2703243.0889911777,2839148.476026084,2624672.7871116227,2768010.5,32
2014-11-25,2744652.472222222,2762702.4111111113,2426124.138888889,2436741.75,41
2014-11-26,2460099.59587889,2557781.5824222034,2460099.59587889,2524867.0,23
2014-11-28,2844457.1185344825,3288273.1228448274,2844457.1185344825,3202270.5,37
2014-12-01,2869939.8321888414,2933645.4888412016,2410197.3433476393,2473903.0,41
2014-12-02,2706428.567480977,2771195.9831798156,2498323.428514217,2651217.0,43
2014-12-03,2547164.401172357,2627858.2296380093,2351800.3954134104,2581140.75,44
2014-12-04,2479211.2813511323,2654401.800161812,2398517.4666262134,2624672.5,39
2014-12-05,2793493.009517527,2878433.883999246,2689440.438277422,2816851.75,44
2014-12-08,2713860.8889739662,3051500.8587289434,2612993.602411945,2773319.5,41
2014-12-09,2496199.9296700847,2533361.5619705752,2212709.7632634863,2381529.75,47
2014-12-10,2388962.309356966,2588573.3823165703,2232883.438478978,2575832.25,52
2014-12-11,2682008.12027833,2728725.6013916503,2413382.6038767397,2670328.75,52
2014-12-12,2689440.572099136,2851890.0026286147,2611932.020277882,2827469.5,45
2014-12-15,2945324.755531318,3422055.4026955436,2784998.85860081,3407190.75,47
2014-12-16,3080168.3579104478,3563269.5653731343,3021771.5086567164,3556899.0,30
2014-12-17,3453908.133508772,3520799.06877193,2932583.5428070175,3026018.5,33
2014-12-18,2805172.576938611,2960189.683764136,2581141.0047455574,2628920.25,33
2014-12-19,2636352.5143137253,2707490.5,2502570.6307843137,2707490.5,31
2014-12-22,2709614.02247191,3169356.527068437,2665020.0612870273,3118392.0,48
2014-12-23,3104588.7299536117,3258544.053429424,2800925.1264082175,3204394.25,32
2014-12-24,3188468.2797511723,3291459.0966462316,2847642.9990984495,2944263.25,19
2014-12-26,2658648.9405320813,2816851.293622848,2601313.859546166,2713860.5,25
2014-12-29,2749960.352022059,2929397.9193933825,2743589.7875,2887989.25,26
2014-12-30,2728725.5602040817,2740404.9303061226,2473902.9397959183,2601314.25,42
2014-12-31,2674575.830291971,2758454.9452554747,2537608.6678832117,2618302.5,34
2015-01-02,2761640.284906915,2807296.006648936,2385776.901263298,2395332.75,57
2015-01-05,2335874.2607852644,2453729.734852157,2189351.2389723705,2190413.0,49
2015-01-06,2138386.6920435033,2164930.7175157415,1776326.1846021751,1854896.5,64
2015-01-07,1969566.3306781044,2023716.132761438,1794375.7945261437,1949392.875,59
2015-01-08,1926034.1044270832,2086359.986328125,1811363.9372395833,2038580.75,62
2015-01-09,1934528.6402180498,1934528.6402180498,1752967.5,1752967.5,60
2015-01-12,1709435.249321574,1733855.7528833107,1490712.4782903665,1565035.75,60
2015-01-13,1475847.6224893488,1809240.538648813,1469477.0572124163,1744473.125,80
2015-01-14,1625555.8961617046,1928157.7448920023,1611753.004816112,1818796.375,72
2015-01-15,1582023.9949442118,1617062.1102684797,1462044.9939853556,1522565.375,80
2015-01-16,1457798.0712607673,1463106.877055599,1328263.2098668753,1355869.0,113
2015-01-20,1270927.8405511812,1283668.971784777,1190234.0094050744,1213592.75,80
2015-01-21,1177493.1333746898,1351621.9646401985,1175369.6110421836,1283669.25,81
2015-01-22,1234828.1959763071,1320830.847630719,1210407.6899509802,1299595.625,88
2015-01-23,1336757.104683973,1440809.6831264107,1319768.9286117381,1411080.375,92
2015-01-26,1493897.2772943038,1539552.9865506329,1337818.457278481,1342065.5,73
2015-01-27,1304903.8986899564,1311274.4628820962,1201913.1109170306,1215716.0,94
2015-01-28,1267742.620879121,1387721.6126373627,1231642.7472527472,1352683.5,91
2015-01-29,1451427.3196935724,1513009.4590807175,1394092.2244020926,1420636.25,97
2015-01-30,1407894.871387283,1476909.325867052,1277298.2882947975,1285792.375,79
2015-02-02,1361177.3169907017,1366486.120879121,1217839.6120033811,1256063.0,78
2015-02-03,1304904.0351808176,1377103.7702437106,1258186.5595518867,1350559.75,93
2015-02-04,1300657.087520938,1348436.3274706868,1238013.1951423786,1267742.5,80
2015-02-05,1300657.0421006945,1322954.0199652778,1223148.5,1223148.5,76
2015-02-06,1359054.156133829,1428068.625,1321892.5190520445,1428068.625,114
2015-02-09,1385598.1471631206,1389845.1912923562,1324016.007289204,1347374.75,56
2015-02-10,1398339.3725018506,1457797.9942635086,1390907.0447816432,1434439.25,83
2015-02-11,1414265.5599435824,1520441.65303244,1406833.2334273625,1505577.0,65
2015-02-12,1463106.631771596,1507700.5929721815,1425944.9974377744,1450365.5,55
2015-02-13,1417450.8794576523,1441871.3815007429,1366486.3534546806,1429130.25,47
2015-02-17,1534244.9034552847,1583085.9176829269,1498145.0233739838,1567159.5,73
2015-02-18,1557603.3285326087,1610691.376539855,1434439.057155797,1465230.125,78
2015-02-19,1457798.034075459,1587332.8921651938,1446118.661624745,1561850.625,64
2015-02-20,1534244.6411182,1587332.6909838817,1474786.0252686366,1580962.125,68
2015-02-23,1608568.1148028553,1639359.1876274643,1518318.418592794,1561850.625,59
2015-02-24,1617061.887174783,1638297.105653769,1541676.8615743828,1591579.625,56
2015-02-25,1540615.0273161244,1559726.7230374822,1471600.5705445544,1501329.875,65
2015-02-26,1436562.669197397,1483280.154374548,1428068.5809833694,1468415.5,52
2015-02-27,1427006.625283876,1437624.2341029523,1360115.6897236942,1402586.125,66
2015-03-02,1391968.5905081157,1524688.707833451,1386659.7858151023,1504515.25,62
2015-03-03,1487526.9424176193,1602197.1135675858,1438685.9435944855,1578838.375,52
2015-03-04,1569282.7040653008,1672273.5175256082,1568220.9431017926,1658470.625,56
2015-03-05,1620247.3489684076,1690323.5776918118,1578838.6683591232,1646791.375,45
2015-03-06,1802870.01471361,2039642.6962690488,1799684.7320021018,2020531.0,82
2015-03-09,1967443.0061787071,2242439.0874524713,1952578.3531368822,2233945.0,66
2015-03-10,2227574.1282924614,2399579.375567666,2117151.006584923,2337997.25,61
2015-03-11,2323133.1041562343,2483459.0176514774,2100163.290686029,2120336.75,92
2015-03-12,2078927.7411019015,2238191.8683568994,2049198.4373476354,2177671.5,65
2015-03-13,2134139.2190569746,2354985.466601179,2130953.9366404717,2161745.0,67
2015-03-16,2155374.5108427797,2282785.811976343,2093792.3819615573,2154312.75,60
2015-03-17,2245624.7893729056,2280662.9066539016,2088484.1421732886,2218019.0,52
2015-03-18,2236067.9671532847,2298711.846574958,1867637.015300393,1890995.75,72
2015-03-19,1922848.8533507998,1999295.6327220078,1868699.0512961943,1924972.375,57
2015-03-20,1844278.7233846153,1864452.1809230768,1686076.3458461538,1725361.5,69
2015-03-23,1698817.635532332,1724299.9000653168,1616000.2758001308,1625556.125,57
2015-03-24,1602197.0297696302,1669087.9594419207,1594764.7042504866,1636173.375,64
2015-03-25,1590518.0666666667,1714744.1105919003,1573529.8897196262,1704126.5,47
2015-03-26,1623432.3300653596,1843216.824717766,1576714.8529411766,1786943.5,68
2015-03-27,1828352.2495702005,1911169.5988538682,1765708.3571633238,1852772.75,66
2015-03-30,1946207.4317260939,1989739.621961102,1888872.351904376,1965319.125,49
2015-03-31,1939836.994921875,2060877.7269531249,1905860.6490885415,2038580.75,39
2015-04-01,1937713.161878882,1963195.417158385,1702002.3005434782,1709434.625,62
2015-04-02,1743411.3961214672,1831537.5507366206,1676520.459485869,1765708.375,60
2015-04-06,1589456.175557056,1634050.136394328,1544862.2147197837,1572468.0,55
2015-04-07,1608567.7846262562,1694570.4186557787,1592641.3709170853,1690323.375,49
2015-04-08,1663779.2878624306,1769955.3751542259,1627679.4181832203,1721114.375,62
2015-04-09,1775264.2670283304,1804993.5729355032,1727485.0253918022,1761461.375,40
2015-04-10,1662717.6619973632,1665902.9448747528,1608567.8530817402,1610691.375,49
2015-04-13,1606444.1746487867,1678643.912835249,1606444.1746487867,1662717.5,46
2015-04-14,1660594.2612818836,1669088.3495748856,1577776.9004251144,1623432.625,57
2015-04-15,1587332.3137535816,1623432.1790830945,1472662.1532951288,1482218.0,68
2015-04-16,1469477.1524137931,1557603.3111206896,1433377.2801724137,1539553.375,63
2015-04-17,1510885.8833044982,1554418.083737024,1463106.6389273356,1534244.625,46
2015-04-20,1576714.902631579,1601135.4028070176,1509823.9673684211,1513009.25,53
2015-04-21,1514071.171729807,1549109.2843995711,1460983.1222301645,1485403.625,43
2015-04-22,1523627.087557227,1626617.9081098759,1501330.1057880968,1623432.625,65
2015-04-23,1616000.3963286714,1618123.9185314686,1484342.0197552447,1518318.375,64
2015-04-24,1545923.7894039736,1603258.875,1500268.0730960264,1603258.875,69
2015-04-27,1542738.599049965,1557603.2517593245,1404709.6810344828,1508762.25,100
2015-04-28,1475847.6806989673,1475847.6806989673,1324015.868943606,1336757.0,107
2015-04-29,1331448.1304347827,1355868.6304347827,1258186.6304347827,1294286.5,95
2015-04-30,1395153.8796226415,1452488.9705660378,1378165.704528302,1406833.25,105
2015-05-01,1445056.6063562597,1452488.9327666152,1371795.1031684699,1373918.625,78
2015-05-04,1311274.6951702295,1368609.7830562154,1294286.5209817893,1341004.0,51
2015-05-05,1302780.6998076923,1405771.513076923,1286854.2853846154,1380289.25,74
2015-05-06,1361177.6935714285,1494959.5885714286,1354807.1271428573,1486465.5,81
2015-05-07,1526812.6028769119,1582024.1851784412,1456736.3638018935,1457798.125,62
2015-05-08,1433377.44140625,1502391.9108072917,1408956.9368489583,1427006.875,66
2015-05-11,1434438.9457989498,1467353.533008252,1388783.2280570143,1415327.25,52
2015-05-12,1395153.8159533073,1406833.1857976653,1350559.8583657588,1364362.75,64
2015-05-13,1300656.875,1307027.4392857142,1242260.0357142857,1263495.25,114
2015-05-14,1224210.3091159053,1274113.0710659898,1178554.5907360406,1255001.375,129
2015-05-15,1284730.6852472757,1305965.9031852472,1226333.8359178542,1266680.75,84
2015-05-18,1245445.5320620285,1284730.6852472757,1233766.1621961442,1266680.75,67
2015-05-19,1316583.641881639,1403648.04400607,1315521.8808801214,1399401.0,122
2015-05-20,1387721.5109111792,1397277.3591117917,1337818.748085758,1386659.75,51
2015-05-21,1401524.3693693692,1425944.8697447446,1379227.3907657657,1414265.5,43
2015-05-22,1411080.2705555554,1440809.5764814813,1388783.291111111,1433377.25,43
2015-05-26,1518318.043478261,1576714.891304348,1516194.5217391304,1562912.0,60
2015-05-27,1549109.4469405594,1582024.041083916,1515133.0916958041,1518318.375,37
2015-05-28,1545924.12,1584147.5185714287,1470539.0839285715,1486465.5,50
2015-05-29,1470539.2297031474,1505577.3485336194,1436562.8720493563,1484342.125,41
2015-06-01,1431253.9062278839,1513009.5076963906,1410018.6850672327,1500268.375,43
2015-06-02,1473723.9591009582,1486465.0884303611,1418512.3986735446,1440809.375,50
2015-06-03,1473724.3657601115,1537430.029986053,1449303.8611401673,1522565.375,46
2015-06-04,1572468.041,1604320.871,1565035.714,1592641.5,46
2015-06-05,1658470.4074727388,1696693.797145606,1613876.4528543937,1655285.125,59
2015-06-08,1645729.2754461337,1688199.7083608725,1606444.125,1606444.125,35
2015-06-09,1589455.9286395423,1672273.271614749,1555479.5828035602,1670149.75,33
2015-06-10,1600073.5338899805,1640420.4444990177,1571405.992141454,1621308.75,39
2015-06-11,1656347.1659278022,1704126.4110987966,1645729.5558898037,1676520.625,37
2015-06-12,1692446.9113846153,1740226.1529230769,1669088.171076923,1725361.5,36
2015-06-15,1738102.6040377475,1762523.1048886138,1649976.4487933167,1715805.625,43
2015-06-16,1756152.5906250002,1793314.2234375002,1743411.459375,1783758.375,34
2015-06-17,1809240.4737864078,1814549.2779935275,1628741.1307443366,1640420.5,65
2015-06-18,1557603.4592611336,1597950.3791329286,1550171.1319163293,1573529.875,55
2015-06-19,1586270.6724083438,1711558.4497471554,1578838.3466340075,1679705.625,48
2015-06-22,1744473.157020445,1768893.6576969333,1714743.851849068,1765708.375,37
2015-06-23,1788005.3981314045,1789067.1590566607,1712620.3724382159,1761461.375,39
2015-06-24,1773140.5697639226,1789066.9820671913,1723237.8112136803,1754028.875,36
2015-06-25,1763584.93702234,1810302.418797766,1732793.8694885364,1806055.375,24
2015-06-26,1815610.8604178757,1844278.4003192107,1785881.5597794545,1829413.75,30
2015-06-29,1808178.667275281,1896304.8148876405,1794375.7766853932,1889934.25,35
2015-06-30,1914354.5538052374,1966380.8284233497,1848525.3900027277,1946207.375,48
2015-07-01,1963195.960218607,2101224.8811642095,1954701.8727758008,2088483.75,42
2015-07-02,2055569.1001076426,2059816.1437029063,1956825.336517761,1972751.75,49
2015-07-06,2012036.905394075,2047075.0150922304,1833661.0742034658,1899490.25,52
2015-07-07,2019469.265210991,2181918.6855986263,2019469.265210991,2163868.75,66
2015-07-08,2098039.540009583,2222265.5654048873,2055569.1039770003,2215895.0,42
2015-07-09,2115028.197674419,2249871.8628875967,2086360.6468023257,2191475.0,36
2015-07-10,2171300.6951650945,2306144.308018868,2162806.609316038,2250932.75,40
2015-07-13,2345429.8177404073,2399579.6234012316,2237130.2064187587,2241377.25,42
2015-07-14,2239253.6204524254,2284909.3367537316,2184042.056553172,2276415.25,35
2015-07-15,2344368.533333333,2451606.4055555556,2328442.1166666667,2436741.75,45
2015-07-16,2451606.4001269573,2529114.961066441,2450544.639018197,2508941.5,41
2015-07-17,2566275.962789828,2869939.5645100973,2558843.6368735977,2839148.5,61
2015-07-20,3251112.214850367,3775622.1541501977,3209703.535431959,3760757.5,108
2015-07-21,3526107.7376373624,3564331.1277472526,3138565.0323565323,3478328.5,63
2015-07-22,3704483.5704214675,3813844.9369314737,3365781.86249242,3501687.25,53
2015-07-23,3383832.1951754387,3928515.5701754387,3340299.995614035,3873304.0,54
2015-07-24,4028321.093222938,4227932.154247164,3418870.3005213127,3462402.5,61
2015-07-27,3580257.9367720466,3921083.2029950083,3238370.9095951193,3828710.0,41
2015-07-28,3707668.481660506,3859500.266562411,3606801.2119704294,3734212.5,23
2015-07-29,3720410.6276049535,3851007.2335397163,3418870.496828753,3515490.75,32
2015-07-30,3741645.514984878,3925330.155760242,3612110.681605719,3861624.5,32
2015-07-31,3572825.9973055637,3780931.166836586,3443291.1468831925,3645025.75,24
2015-08-03,3715102.2619458456,4081409.8585080965,3697052.3224050966,3999654.25,25
2015-08-04,3827648.7576422114,4098397.8375863903,3762881.3306751726,3994345.25,21
2015-08-05,3864809.605497582,4247043.522524815,3774559.9306439296,4171658.5,29
2015-08-06,4061237.3101952276,4150425.2668112796,3611050.481561822,3915776.0,33
2015-08-07,3906219.0829679365,3944442.48252946,3497441.059879419,3874366.25,36
2015-08-10,3723595.9997469634,3913651.2275641025,3106712.830128205,3147059.75,54
2015-08-11,3010093.083902264,3332868.4974847287,2954881.5,2954881.5,36
2015-08-12,2779689.575067024,2800924.789544236,2341182.396112601,2376220.5,52
2015-08-13,2554596.6724941726,2786060.543900544,2485582.2154234652,2732972.5,44
2015-08-14,2591758.2627340825,2902854.1951310863,2546102.545692884,2834901.5,40
2015-08-17,2643784.974779319,2674576.0447667087,2471779.6872635563,2525929.5,39
2015-08-18,2659710.5712121213,2769071.924040404,2563090.346868687,2627857.75,39
2015-08-19,2573708.684280053,2579017.4893218847,2367727.048656979,2411259.25,54
2015-08-20,2173424.4327116935,2236068.322076613,2014160.3072076612,2106533.5,60
2015-08-21,1990801.5544946438,2343306.149743829,1982307.4678621334,2279600.5,59
2015-08-24,2386838.691701089,2873125.2223056704,2187227.626736763,2827469.5,67
2015-08-25,2627858.133766678,3179973.7820732123,2601314.1122134794,3103527.0,44
2015-08-26,3273409.2536764704,3609987.5,3252174.033088235,3537787.75,43
2015-08-27,3526108.3786764704,3585566.996323529,2857198.930147059,2960189.75,37
2015-08-28,2944263.432117225,2966560.4144736845,2555658.8824760765,2662896.75,41
2015-08-31,2822160.888845401,3018586.6843444225,2712799.5,2712799.5,33
2015-09-01,2648032.076591154,2980363.2874865155,2572647.041531823,2952757.5,31
2015-09-02,2920904.4379646014,3201209.334955752,2827469.472300885,2999474.75,35
2015-09-03,3173603.698418041,3184221.308650286,2749961.050151464,3154492.0,36
2015-09-04,3234124.32166891,3397635.531628533,3137504.061238223,3155554.0,28
2015-09-08,3068489.0984033323,3205456.2588510937,2919842.567684832,3058933.25,24
2015-09-09,3186344.2335631815,3350917.1613213597,3075921.107841565,3310570.25,31
2015-09-10,3167232.632503193,3367905.4342273306,3112021.068007663,3325435.0,23
2015-09-11,3424179.1323814136,3716163.3994837045,3223506.3088092934,3290397.25,34
2015-09-14,3379585.382450331,3490008.5303532006,3174665.5022075055,3366844.25,25
2015-09-15,3381708.53515625,3441167.1467633927,3189529.808354592,3329682.25,20
2015-09-16,3135379.043834297,3139626.086223507,2722354.1714836224,2755268.75,44
2015-09-17,2850827.861052632,2887989.4905263158,2426123.5242105266,2521682.0,41
2015-09-18,2347553.757352941,2569461.8239683933,2288095.1366330115,2418691.75,40
2015-09-21,2526990.3394937725,2651216.335174769,2470717.025210928,2642722.25,35
2015-09-22,2840210.315812721,3036636.0759717315,2813666.2941696113,3004783.25,41
2015-09-23,2826407.4847908746,3098218.2722087796,2790307.614586934,3071674.25,22
2015-09-24,2828531.360977739,2871001.801833261,2386838.7760803145,2432494.5,65
2015-09-25,2541855.445075758,2585387.6394149833,2466470.4256102694,2522743.75,33
2015-09-28,2727664.1512448904,2907101.769602378,2672452.576365663,2857199.0,37
2015-09-29,2788184.4271844663,2909225.1829723674,2656526.061239731,2843396.0,20
2015-09-30,2957003.9366720193,2968683.3059012443,2627858.0765756723,2644846.25,31
2015-10-01,2597066.683971201,2846580.449602122,2484520.049261084,2801986.5,30
2015-10-02,2479211.6806930695,2518496.8336633663,2134139.391089109,2144757.0,78
2015-10-05,2087422.225315729,2094854.5526693454,1834723.0952927668,1849587.75,93
2015-10-06,1707311.5907335908,1813487.6846846847,1619185.4327541827,1649976.5,106
2015-10-07,1645729.4176226896,1746596.7045092415,1604320.7419534735,1665902.875,87
2015-10-08,1750843.970994475,1764646.8646408839,1497083.080110497,1729608.75,101
2015-10-09,1550171.0911094781,1584147.4437913299,1445056.75,1445056.75,113
2015-10-12,1354806.9211772666,1614938.344130582,1353745.1602672532,1569282.625,87
2015-10-13,1574591.5691196697,1604320.877235213,1465230.1856946354,1543800.5,84
2015-10-14,1443994.9830508474,1460983.1593220339,1223148.691525424,1252878.0,163
2015-10-15,1316583.3234042553,1339942.059787234,1221024.8563829788,1247568.875,135
2015-10-16,1258186.7109375,1359054.0,1227395.64375,1359054.0,133
2015-10-19,1376042.3472803347,1549109.401760809,1347374.798378661,1522565.375,153
2015-10-20,1469476.7816455695,1474785.5850474683,1292162.7480221519,1342065.5,134
2015-10-21,1401524.28,1493897.4711818183,1383474.346090909,1459921.125,105
2015-10-22,1480094.7101837671,1486465.275650842,1348436.3571975497,1386659.75,104
2015-10-23,1338880.4169075144,1437624.1748554911,1252877.7890173409,1285792.375,143
2015-10-26,1295348.4422492401,1403648.0661094226,1295348.4422492401,1397277.5,111
2015-10-27,1433377.1963330787,1462044.7402597403,1350559.847211612,1389845.0,90
2015-10-28,1304904.2653958944,1513009.4208211144,1199789.926686217,1448242.0,207
2015-10-29,1504515.0670513653,1665902.7100942782,1463106.3954811443,1632988.125,138
2015-10-30,1657408.818832599,1697755.7343455004,1555479.769115796,1687138.125,116
2015-11-02,1747658.3229299362,1807116.929299363,1622370.54522293,1666964.5,127
2015-11-03,1764646.4184375,1779511.069375,1645729.2109375,1698817.25,130
2015-11-04,1662717.426617647,1814549.222279412,1604320.582132353,1804993.375,117
2015-11-05,1804993.375331565,2036457.2316976127,1804993.375331565,2001419.125,130
2015-11-06,2206339.447838346,2297650.897556391,2163869.0061090225,2259427.5,101
2015-11-09,2268982.8248221544,2348614.8846544717,2088483.4892022358,2089545.25,94
2015-11-10,2208462.93029872,2272168.5917496444,2139448.4637268847,2239254.0,80
2015-11-11,2211647.7578585465,2268982.8413555995,2161745.0,2161745.0,59
2015-11-12,2309329.6675343113,2332688.404401325,2096977.5141978231,2243500.5,87
2015-11-13,2263674.729452055,2282786.4297945206,2145819.2440068494,2170239.75,62
2015-11-16,2122460.3162318114,2165992.5188158555,2060878.1759909685,2116089.75,47
2015-11-17,2172362.64090106,2431432.2813604237,2150065.66364841,2403826.5,89
2015-11-18,2390023.7766343825,2503632.1924939468,2142633.4878934626,2192536.25,88
2015-11-19,2091668.6527552672,2107595.0638168557,1916478.1310777958,1965319.125,89
2015-11-20,1937714.0030487806,2220142.455,1915417.02,2176610.25,85
2015-11-23,2229697.782546495,2271106.45565093,2156436.2839771104,2226512.5,56
2015-11-24,2092730.1561493017,2150065.2289205156,1964257.1227175079,1976998.25,69
2015-11-25,2059816.1312335958,2091668.9580052493,1932404.8241469816,2022654.5,66
2015-11-27,2161745.3624563157,2178733.538192711,2081051.5277084375,2126707.25,44
2015-11-30,2096977.597811671,2111842.249137931,1980183.9088196286,2001419.125,61
2015-12-01,1963195.8068578918,2029024.9793972045,1807116.962288876,1823043.375,77
2015-12-02,1953639.8211382113,2029024.8359756097,1878254.8063008129,1958948.625,92
2015-12-03,1857020.4073487034,1935590.7390489914,1788005.9268011528,1842155.75,96
2015-12-04,1775264.2482946794,1780573.0528649387,1540615.0862892224,1556541.5,108
2015-12-07,1613876.3653023825,1784819.8487324375,1599011.7145693342,1738102.375,87
2015-12-08,1725361.465800478,1837908.1214157706,1697755.6823476704,1777387.75,77
2015-12-09,1648914.5885997522,1777387.650557621,1617061.7633209417,1713682.0,78
2015-12-10,1752967.3886754764,1763584.9985402583,1645729.5290411802,1727485.125,60
2015-12-11,1799684.9250951172,1800746.6861128726,1619185.5520767279,1674397.125,82
2015-12-14,1706250.073965705,1951516.8860914535,1690323.6575939031,1950455.125,111
2015-12-15,1889934.2784216336,1978060.4273592716,1843216.8018763799,1923910.625,58
2015-12-16,1801808.04578125,1910107.64546875,1672273.23046875,1698817.25,101
2015-12-17,1877193.2787234043,2008851.6308510639,1872946.235106383,1996110.5,74
2015-12-18,1900552.655359179,1926034.9255986318,1776326.5879418473,1862329.25,79
2015-12-21,1737040.9060990338,1803931.8456370772,1708373.3605827293,1758276.125,63
2015-12-22,1778449.4132501485,1811363.999405823,1698817.3499702911,1786943.5,55
2015-12-23,1755090.9392811905,1765708.5493191893,1674397.1029924,1676520.625,69
2015-12-24,1638297.0841508796,1646791.1714309878,1563973.8204499325,1569282.625,43
2015-12-28,1645729.3060718712,1762522.9987608427,1645729.3060718712,1713682.0,62
2015-12-29,1658470.5594706633,1725361.497528699,1630864.775510204,1664841.125,42
2015-12-30,1767831.8858924278,1799684.7126652643,1740226.1026893028,1766770.125,49
2015-12-31,1773140.5697639226,1790128.7428874092,1734917.1802360774,1754028.875,33
2016-01-04,1592641.4603960395,1691385.230940594,1551232.7824257426,1608567.875,64
2016-01-05,1588394.1017612526,1661655.5944227006,1587332.340998043,1627679.25,41
2016-01-06,1553356.2122852232,1579900.2350515462,1514071.0585910652,1544862.125,68
2016-01-07,1470539.0659557662,1504515.4198262244,1300657.2966034757,1344189.5,98
2016-01-08,1449303.860701107,1506638.9584870848,1406833.417896679,1438686.25,65
2016-01-11,1423821.4461931444,1645729.4866512853,1410018.553724456,1610691.375,84
2016-01-12,1666964.6339009288,1804993.5526315789,1662717.5902476779,1714743.875,76
2016-01-13,1747658.3968229487,1817734.6144355335,1649976.3965144972,1721114.375,62
2016-01-14,1788005.5145658262,1952578.468697479,1730670.4208683472,1895243.375,65
2016-01-15,1704126.4032235749,1932405.0179856115,1698817.5982291088,1918602.125,39
